# WRITE_FORCE NAME data/force INTERVAL 100 FAZONE WALL; SCALING 1
#           1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21
#        step         time         area       area-x       area-y       area-z     f-conv-x     f-conv-y     f-conv-z        f-p-x        f-p-y        f-p-z     f-visc-x     f-visc-y     f-visc-z     f-body-x     f-body-y     f-body-z    f-total-x    f-total-y    f-total-z
        13200      21.0035      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0872545     0.238896    0.0506265   0.00359887  -0.00130299  0.000502934            0            0            0    0.0908533     0.237593    0.0511294
        13300      21.1586      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0850274     0.234842    0.0503988   0.00362043  -0.00130579  0.000478402            0            0            0    0.0886479     0.233536    0.0508772
        13400      21.3146      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0     0.085426     0.237364     0.050388   0.00356652  -0.00128605  0.000466243            0            0            0    0.0889925     0.236078    0.0508543
        13500      21.4744      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0865465     0.240494    0.0507397   0.00348138  -0.00126291  0.000500431            0            0            0    0.0900279     0.239231    0.0512401
        13600      21.6343      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0880573     0.243309     0.050686   0.00342955   -0.0012451  0.000535837            0            0            0    0.0914869     0.242064    0.0512218
        13700      21.7932      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0     0.087754     0.242025    0.0510251   0.00338169  -0.00123073  0.000560856            0            0            0    0.0911357     0.240794     0.051586
        13800      21.9539      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0     0.089214     0.244605    0.0517294   0.00332988    -0.001221   0.00057864            0            0            0    0.0925439     0.243384     0.052308
        13900      22.1148      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0     0.090911     0.247399    0.0513332   0.00331613   -0.0012121  0.000612271            0            0            0    0.0942271     0.246187    0.0519454
        14000      22.2734      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0887767     0.240598    0.0507081   0.00332985  -0.00120186  0.000616973            0            0            0    0.0921065     0.239396    0.0513251
        14100      22.4326      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0887307      0.24097     0.051541    0.0033661  -0.00121908  0.000581718            0            0            0    0.0920968     0.239751    0.0521228
        14200      22.5936      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0892703     0.241048    0.0510112   0.00339542  -0.00121657  0.000554347            0            0            0    0.0926657     0.239832    0.0515655
        14300      22.7533      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0878742       0.2367    0.0505832   0.00338677  -0.00122442  0.000560117            0            0            0    0.0912609     0.235475    0.0511433
        14400      22.9167      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0901424     0.240879    0.0493433   0.00335593  -0.00123165  0.000566631            0            0            0    0.0934983     0.239647    0.0499099
        14500      23.0809      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0900097     0.237656    0.0481668   0.00333405  -0.00122385  0.000615285            0            0            0    0.0933437     0.236432    0.0487821
        14600      23.2417      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0901519     0.234865    0.0464847    0.0032505  -0.00118761  0.000655763            0            0            0    0.0934024     0.233678    0.0471404
        14700      23.4075      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0877481     0.224983     0.045885   0.00316527  -0.00115413  0.000665977            0            0            0    0.0909134     0.223829    0.0465509
        14800       23.573      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0857546     0.217098    0.0448854   0.00313898  -0.00113533  0.000636846            0            0            0    0.0888935     0.215963    0.0455223
        14900      23.7347      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0810672     0.205943     0.043622   0.00316994  -0.00110463  0.000597637            0            0            0    0.0842371     0.204839    0.0442196
        15000      23.8959      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0781858     0.200567     0.042693   0.00320942   -0.0011056  0.000566077            0            0            0    0.0813953     0.199462    0.0432591
        15100      24.0548      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0742994     0.193703    0.0423198   0.00319696  -0.00108988  0.000540754            0            0            0    0.0774964     0.192613    0.0428606
        15200      24.2137      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0745006     0.197286    0.0420875   0.00317212  -0.00106296    0.0005604            0            0            0    0.0776727     0.196223    0.0426479
        15300      24.3707      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0753385      0.20171    0.0421831   0.00312444  -0.00103575  0.000584303            0            0            0    0.0784629     0.200675    0.0427674
        15400      24.5274      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0780232     0.209192    0.0413197   0.00310387  -0.00101512  0.000614965            0            0            0    0.0811271     0.208177    0.0419347
        15500      24.6877      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0792392     0.211719    0.0418265    0.0031594  -0.00102588  0.000644063            0            0            0    0.0823986     0.210693    0.0424705
        15600      24.8449      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0      0.08169     0.216608    0.0417019   0.00320348  -0.00103339  0.000689212            0            0            0    0.0848935     0.215574    0.0423911
        15700       25.007      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0813941     0.213328    0.0423883   0.00319111    -0.001042  0.000693864            0            0            0    0.0845852     0.212286    0.0430821
        15800      25.1682      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0781321     0.203349    0.0424638   0.00327397  -0.00107249  0.000681924            0            0            0     0.081406     0.202277    0.0431458
        15900       25.326      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0776165     0.204349    0.0432743    0.0033063  -0.00111219  0.000692466            0            0            0    0.0809228     0.203236    0.0439667
        16000      25.4861      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0773471     0.206777    0.0436816   0.00332076  -0.00114062  0.000684835            0            0            0    0.0806678     0.205636    0.0443665
        16100      25.6528      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0774476     0.209986    0.0436892   0.00329508  -0.00115264  0.000693134            0            0            0    0.0807427     0.208833    0.0443824
        16200      25.8166      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0782591     0.212167    0.0446261   0.00329904  -0.00118529  0.000738461            0            0            0    0.0815581     0.210982    0.0453646
        16300      25.9777      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0800127     0.215646    0.0447515   0.00328317  -0.00119164  0.000830391            0            0            0    0.0832959     0.214454    0.0455819
        16400      26.1407      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0784417     0.211762    0.0446618    0.0031965  -0.00115586  0.000896734            0            0            0    0.0816382     0.210606    0.0455585
        16500      26.3035      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0774456     0.210959    0.0450318   0.00311905  -0.00111398  0.000893159            0            0            0    0.0805647     0.209845    0.0459249
        16600      26.4667      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0780658     0.215306    0.0454489   0.00306191    -0.001094  0.000776699            0            0            0    0.0811277     0.214212    0.0462256
        16700      26.6331      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0808905     0.223009    0.0456478   0.00303823  -0.00109261  0.000682273            0            0            0    0.0839288     0.221917      0.04633
        16800       26.799      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0848968     0.233042     0.045033    0.0030467  -0.00110216  0.000587184            0            0            0    0.0879435      0.23194    0.0456202
        16900      26.9621      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0856707     0.234013    0.0448992   0.00306196   -0.0010876  0.000518206            0            0            0    0.0887327     0.232925    0.0454174
        17000      27.1236      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0     0.086778     0.236321    0.0463765   0.00307078  -0.00108295  0.000448836            0            0            0    0.0898487     0.235238    0.0468254
        17100      27.2809      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0875983     0.236654    0.0470706   0.00314319  -0.00109619  0.000415657            0            0            0    0.0907415     0.235558    0.0474862
        17200      27.4406      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0891283     0.239704    0.0473027   0.00324568  -0.00112702  0.000416937            0            0            0     0.092374     0.238577    0.0477196
        17300       27.598      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0902505     0.241737    0.0466938   0.00333712   -0.0011524   0.00041893            0            0            0    0.0935876     0.240585    0.0471128
        17400       27.757      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0898658     0.239686    0.0469185   0.00342398  -0.00118436  0.000406219            0            0            0    0.0932898     0.238502    0.0473247
        17500      27.9201      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0865929     0.229059    0.0462863   0.00350281  -0.00122532  0.000429352            0            0            0    0.0900957     0.227833    0.0467156
        17600       28.084      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0873826     0.228963    0.0465451    0.0035342  -0.00126803  0.000447855            0            0            0    0.0909168     0.227695     0.046993
        17700      28.2423      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0874185     0.228725    0.0467174    0.0035596  -0.00129426  0.000479866            0            0            0    0.0909781     0.227431    0.0471973
        17800      28.4033      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0856929     0.223801    0.0475899   0.00350298  -0.00130562  0.000555257            0            0            0    0.0891959     0.222495    0.0481451
        17900      28.5657      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0840567     0.220311    0.0470967   0.00343336   -0.0012602  0.000627496            0            0            0      0.08749      0.21905    0.0477242
        18000      28.7277      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0830971     0.219379    0.0464252   0.00332719  -0.00120785  0.000663436            0            0            0    0.0864243     0.218171    0.0470886
        18100      28.8881      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0808725     0.215981    0.0459161   0.00318871  -0.00112899  0.000713488            0            0            0    0.0840612     0.214852    0.0466296
        18200      29.0497      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0802746      0.21613     0.045075   0.00315728  -0.00109618  0.000708244            0            0            0    0.0834319     0.215034    0.0457833
        18300      29.2094      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0805571     0.218789    0.0447238   0.00316711  -0.00109383  0.000670627            0            0            0    0.0837242     0.217695    0.0453944
        18400      29.3668      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0824194     0.224025    0.0446341   0.00310816  -0.00106236  0.000680716            0            0            0    0.0855275     0.222963    0.0453148
        18500      29.5275      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0834777     0.225267    0.0448621   0.00314624  -0.00107414  0.000701907            0            0            0    0.0866239     0.224193     0.045564
        18600        29.69      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0     0.083762     0.223802    0.0448242   0.00321529  -0.00109587  0.000712954            0            0            0    0.0869773     0.222706    0.0455372
        18700      29.8477      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0794748     0.212178    0.0452741    0.0032747  -0.00112831  0.000691949            0            0            0    0.0827495      0.21105     0.045966
        18800      30.0027      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0802486     0.215549    0.0448953   0.00330431  -0.00116016  0.000720033            0            0            0    0.0835529     0.214389    0.0456153
        18900      30.1609      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0806627     0.217033    0.0441377    0.0033187  -0.00119766  0.000780799            0            0            0    0.0839814     0.215835    0.0449185
        19000      30.3222      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0824663     0.223353    0.0436488   0.00321353  -0.00115262  0.000828407            0            0            0    0.0856799       0.2222    0.0444772
        19100       30.482      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0813676     0.222967    0.0434381   0.00313647  -0.00110184  0.000858583            0            0            0     0.084504     0.221865    0.0442967
        19200      30.6427      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0803742     0.223018    0.0436219   0.00310847  -0.00105462  0.000851499            0            0            0    0.0834827     0.221964    0.0444734
        19300      30.7966      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0      0.08209     0.230009    0.0440976   0.00306309  -0.00102662  0.000783322            0            0            0    0.0851531     0.228983    0.0448809
        19400      30.9463      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0842728     0.235455    0.0446456   0.00305371  -0.00101874  0.000695564            0            0            0    0.0873265     0.234436    0.0453411
        19500      31.0983      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0851421     0.237361    0.0452561   0.00314766  -0.00103116  0.000624473            0            0            0    0.0882898      0.23633    0.0458806
        19600      31.2533      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0849708     0.235745    0.0458517   0.00330985  -0.00108969  0.000584092            0            0            0    0.0882806     0.234656    0.0464358
        19700       31.411      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0874932     0.240989    0.0463163   0.00342433  -0.00115018  0.000574383            0            0            0    0.0909175     0.239838    0.0468907
        19800      31.5662      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0883213     0.242337    0.0470213   0.00350705  -0.00118427  0.000577548            0            0            0    0.0918284     0.241153    0.0475988
        19900      31.7229      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0893225     0.244095     0.048025   0.00357743  -0.00122043  0.000576211            0            0            0       0.0929     0.242874    0.0486012
        20000      31.8744      1.49872 -1.17961e-16 -5.32907e-15   -0.0818632            0            0            0    0.0905065     0.244891    0.0486011   0.00357449  -0.00122824  0.000570455            0            0            0     0.094081     0.243663    0.0491716
